经度,纬度,业务时间,卡片记录编码,线路名称,车牌号
114.082534,22.54915,2014/6/11 17:06,292398012,M383路,粤BM7290
114.045486,22.598783,2014/6/11 17:37,294072114,M383路,粤BM7290
114.055847,22.616849,2014/6/11 17:45,323258031,M383路,粤BM7290
114.055847,22.616849,2014/6/11 17:45,323258031,M383路,粤BM7290
114.062248,22.640016,2014/6/11 18:04,323113067,M383路,粤BM7290
114.061317,22.648283,2014/6/11 18:07,329326143,M383路,粤BM7290
114.105453,22.541433,2014/6/11 21:32,50337538,M383路,粤BM7290
113.837829,22.804649,2014/6/11 12:43,360927522,362路,粤BM7293
113.837829,22.804649,2014/6/11 12:43,360927522,362路,粤BM7293
113.837417,22.730716,2014/6/11 13:01,327351457,362路,粤BM7293
113.837417,22.730716,2014/6/11 13:01,327351457,362路,粤BM7293
114.065948,22.524217,2014/6/11 14:23,294399985,362路,粤BM7293
114.064132,22.531917,2014/6/11 20:27,295236183,362路,粤BM7293
114.117866,22.546533,2014/6/11 7:09,361218686,M383路,粤BM7301
114.115386,22.542766,2014/6/11 8:05,328027955,M383路,粤BM7301
114.098648,22.541049,2014/6/11 8:15,329904860,M383路,粤BM7301
114.106002,22.541334,2014/6/11 12:12,361353289,M383路,粤BM7301
114.106002,22.541334,2014/6/11 12:12,361353289,M383路,粤BM7301
114.104713,22.540733,2014/6/11 12:13,20079085,M383路,粤BM7301
114.104713,22.540733,2014/6/11 12:13,20079085,M383路,粤BM7301
114.055816,22.619449,2014/6/11 12:57,293683584,M383路,粤BM7301
114.055816,22.619449,2014/6/11 12:57,293683584,M383路,粤BM7301
114.055786,22.622133,2014/6/11 12:58,296374402,M383路,粤BM7301
114.055786,22.622133,2014/6/11 12:58,296374402,M383路,粤BM7301
114.05545,22.627216,2014/6/11 14:20,294470389,M383路,粤BM7301
114.0886,22.543399,2014/6/11 20:17,326883841,M383路,粤BM7301
114.142333,22.543933,2014/6/11 21:21,323014649,M383路,粤BM7301
114.078163,22.549165,2014/6/11 21:59,323270352,M383路,粤BM7301
114.055831,22.619066,2014/6/11 22:21,281221986,M383路,粤BM7301
114.055603,22.62005,2014/6/11 6:33,325471359,M383路,粤BM7305
114.045433,22.598783,2014/6/11 8:58,325249637,M383路,粤BM7305
114.055717,22.624782,2014/6/11 9:09,327139182,M383路,粤BM7305
114.057983,22.637466,2014/6/11 9:15,329590574,M383路,粤BM7305
114.057983,22.637466,2014/6/11 9:15,329590574,M383路,粤BM7305
114.07225,22.654617,2014/6/11 9:59,296343356,M383路,粤BM7305
114.07225,22.654617,2014/6/11 9:59,296343356,M383路,粤BM7305
114.055633,22.623016,2014/6/11 10:26,328098462,M383路,粤BM7305
114.055633,22.623016,2014/6/11 10:26,328098462,M383路,粤BM7305
114.104682,22.54075,2014/6/11 11:24,294473296,M383路,粤BM7305
114.062149,22.639583,2014/6/11 14:16,20672953,M383路,粤BM7305
114.075981,22.547515,2014/6/11 14:59,292985469,M383路,粤BM7305
114.146751,22.543899,2014/6/11 16:29,327535571,M383路,粤BM7305
114.062629,22.560417,2014/6/11 17:30,327138923,M383路,粤BM7305
114.049263,22.604349,2014/6/11 17:47,23368016,M383路,粤BM7305
114.049263,22.604349,2014/6/11 17:47,23368016,M383路,粤BM7305
114.055603,22.630849,2014/6/11 17:56,327159357,M383路,粤BM7305
114.11518,22.542766,2014/6/11 20:35,326883533,M383路,粤BM7305
114.140151,22.549917,2014/6/11 20:45,151090745,M383路,粤BM7305
114.107948,22.541532,2014/6/11 21:46,80422324,M383路,粤BM7305
114.099548,22.541183,2014/6/11 21:50,320901072,M383路,粤BM7305
114.077316,22.549083,2014/6/11 22:07,296230025,M383路,粤BM7305
114.077316,22.549083,2014/6/11 22:07,296230025,M383路,粤BM7305
113.796699,22.743772,2014/6/11 7:27,325619260,337路,粤BM7315
114.0727,22.531616,2014/6/11 9:21,322443298,337路,粤BM7315
114.074203,22.532083,2014/6/11 16:16,660306543,337路,粤BM7315
114.056632,22.53185,2014/6/11 16:20,329833370,337路,粤BM7315
113.823425,22.672281,2014/6/11 20:00,320302472,337路,粤BM7315
113.996749,22.529333,2014/6/11 22:20,361288591,337路,粤BM7315
113.919914,22.533433,2014/6/11 22:40,293909563,337路,粤BM7315
113.919914,22.533433,2014/6/11 22:40,293909563,337路,粤BM7315
113.919517,22.539699,2014/6/11 22:43,292690930,337路,粤BM7315
113.919448,22.540603,2014/6/11 22:43,292690930,337路,粤BM7315
114.008346,22.536607,2014/6/11 8:17,294086251,320线（非融资混动）,粤BM7325
114.076927,22.55282,2014/6/11 9:31,324375020,320线（非融资混动）,粤BM7325
114.060897,22.653266,2014/6/11 6:30,328250959,M383路,粤BM7327
114.061714,22.638849,2014/6/11 6:35,291908394,M383路,粤BM7327
114.058334,22.637716,2014/6/11 6:36,285061523,M383路,粤BM7327
114.055603,22.622133,2014/6/11 6:42,293901749,M383路,粤BM7327
114.145553,22.544282,2014/6/11 7:58,322063406,M383路,粤BM7327
114.101936,22.5412,2014/6/11 8:26,361204753,M383路,粤BM7327
114.061233,22.572916,2014/6/11 10:57,30057281,M383路,粤BM7327
114.061233,22.572916,2014/6/11 10:57,30057281,M383路,粤BM7327
114.145469,22.54425,2014/6/11 12:03,361373867,M383路,粤BM7327
114.05545,22.627132,2014/6/11 14:43,292347428,M383路,粤BM7327
114.05558,22.623567,2014/6/11 14:44,330394920,M383路,粤BM7327
114.106147,22.54125,2014/6/11 15:37,327100477,M383路,粤BM7327
114.08245,22.549333,2014/6/11 17:36,294463464,M383路,粤BM7327
114.08245,22.549333,2014/6/11 17:36,294463464,M383路,粤BM7327
114.06253,22.563034,2014/6/11 17:48,20565741,M383路,粤BM7327
114.06253,22.563034,2014/6/11 17:48,20565741,M383路,粤BM7327
114.055618,22.6322,2014/6/11 18:19,323674672,M383路,粤BM7327
114.050346,22.604833,2014/6/11 20:22,291907054,M383路,粤BM7327
114.131416,22.548915,2014/6/11 21:58,660001950,M383路,粤BM7327
114.117385,22.544649,2014/6/11 22:04,20677773,M383路,粤BM7327
114.117385,22.544649,2014/6/11 22:04,20677773,M383路,粤BM7327
114.114997,22.542615,2014/6/11 22:05,322937069,M383路,粤BM7327
114.114997,22.542615,2014/6/11 22:05,322937069,M383路,粤BM7327
114.105064,22.541049,2014/6/11 22:13,327381347,M383路,粤BM7327
114.105064,22.541049,2014/6/11 22:13,327381347,M383路,粤BM7327
114.055702,22.624883,2014/6/11 22:57,296376273,M383路,粤BM7327
113.825698,22.687059,2014/6/11 10:33,329750321,337路,粤BM7330
113.993118,22.52635,2014/6/11 11:27,360671764,337路,粤BM7330
113.827568,22.700283,2014/6/11 20:02,323488609,337路,粤BM7330
113.924964,22.5312,2014/6/11 9:56,50500021,362路,粤BM7335
113.924964,22.5312,2014/6/11 9:56,50500021,362路,粤BM7335
113.837715,22.804567,2014/6/11 13:35,291595333,362路,粤BM7335
113.827163,22.702466,2014/6/11 14:02,20138783,362路,粤BM7335
113.828315,22.69465,2014/6/11 17:30,294040042,362路,粤BM7335
113.862335,22.601984,2014/6/11 19:39,323066219,362路,粤BM7335
114.034934,22.517583,2014/6/11 20:22,322931189,362路,粤BM7335
114.043266,22.520549,2014/6/11 21:15,294462188,362路,粤BM7335
113.919548,22.556016,2014/6/11 21:46,328869705,362路,粤BM7335
114.055564,22.623283,2014/6/11 6:51,325969899,M383路,粤BM7343
114.146865,22.543867,2014/6/11 8:05,23333258,M383路,粤BM7343
114.138633,22.544,2014/6/11 8:07,294365144,M383路,粤BM7343
114.074836,22.6543,2014/6/11 10:15,325023173,M383路,粤BM7343
114.074836,22.6543,2014/6/11 10:15,325023173,M383路,粤BM7343
114.060249,22.653417,2014/6/11 10:28,292327225,M383路,粤BM7343
114.060249,22.653417,2014/6/11 10:28,292327225,M383路,粤BM7343
114.055648,22.622949,2014/6/11 10:41,294597404,M383路,粤BM7343
114.055648,22.622949,2014/6/11 10:41,294597404,M383路,粤BM7343
114.147514,22.543933,2014/6/11 12:12,23041562,M383路,粤BM7343
114.072097,22.654632,2014/6/11 14:07,290880365,M383路,粤BM7343
114.055534,22.614465,2014/6/11 14:40,330227470,M383路,粤BM7343
114.089218,22.543199,2014/6/11 15:18,330189625,M383路,粤BM7343
114.065429,22.5513,2014/6/11 17:37,50621758,M383路,粤BM7343
114.065429,22.5513,2014/6/11 17:37,50621758,M383路,粤BM7343
114.045379,22.59885,2014/6/11 17:55,326385191,M383路,粤BM7343
114.058151,22.663084,2014/6/11 19:35,330449879,M383路,粤BM7343
114.131469,22.548915,2014/6/11 21:44,324247422,M383路,粤BM7343
114.089736,22.549316,2014/6/11 22:13,293065080,M383路,粤BM7343
114.089736,22.549316,2014/6/11 22:13,293065080,M383路,粤BM7343
114.082847,22.5491,2014/6/11 22:16,322096272,M383路,粤BM7343
114.055114,22.611932,2014/6/11 22:39,290911696,M383路,粤BM7343
114.055114,22.611932,2014/6/11 22:39,290911696,M383路,粤BM7343
114.05558,22.623184,2014/6/11 6:56,290033434,M383路,粤BM7350
114.149749,22.546684,2014/6/11 8:18,20680972,M383路,粤BM7350
114.140136,22.543315,2014/6/11 8:22,320605593,M383路,粤BM7350
114.055564,22.62375,2014/6/11 14:01,680277776,M383路,粤BM7350
114.102836,22.540433,2014/6/11 14:50,322623690,M383路,粤BM7350
114.105697,22.540884,2014/6/11 16:22,325261576,M383路,粤BM7350
114.085296,22.549283,2014/6/11 16:44,292232973,M383路,粤BM7350
114.0624,22.63895,2014/6/11 17:38,323836253,M383路,粤BM7350
114.06105,22.6613,2014/6/11 18:45,328024540,M383路,粤BM7350
114.055435,22.6303,2014/6/11 19:14,328222117,M383路,粤BM7350
114.113037,22.54235,2014/6/11 20:06,322053079,M383路,粤BM7350
114.076866,22.549116,2014/6/11 21:40,290325464,M383路,粤BM7350
114.055213,22.612432,2014/6/11 22:01,293961331,M383路,粤BM7350
113.876914,22.581882,2014/6/11 13:01,20310634,362路,粤BM7352
113.876914,22.581882,2014/6/11 13:01,20310634,362路,粤BM7352
113.842796,22.749267,2014/6/11 17:48,280035880,362路,粤BM7352
113.842796,22.749267,2014/6/11 17:48,280035880,362路,粤BM7352
113.837402,22.730667,2014/6/11 17:54,324320676,362路,粤BM7352
113.826416,22.688783,2014/6/11 18:04,329426125,362路,粤BM7352
113.901031,22.559566,2014/6/11 18:36,330158988,362路,粤BM7352
113.930984,22.524333,2014/6/11 18:59,329644650,362路,粤BM7352
114.044448,22.519884,2014/6/11 20:06,295738233,362路,粤BM7352
114.089286,22.543266,2014/6/11 7:29,330189625,M383路,粤BM7353
114.069633,22.551116,2014/6/11 9:07,361224032,M383路,粤BM7353
114.055465,22.626916,2014/6/11 10:48,20323081,M383路,粤BM7353
114.055465,22.626916,2014/6/11 10:48,20323081,M383路,粤BM7353
114.102203,22.541282,2014/6/11 12:45,324106473,M383路,粤BM7353
114.102203,22.541282,2014/6/11 12:45,324106473,M383路,粤BM7353
114.055564,22.631834,2014/6/11 13:29,294674022,M383路,粤BM7353
114.142486,22.549333,2014/6/11 16:21,50427226,M383路,粤BM7353
114.1408,22.55005,2014/6/11 16:56,327394818,M383路,粤BM7353
114.092498,22.541517,2014/6/11 17:30,326618457,M383路,粤BM7353
114.046951,22.604032,2014/6/11 18:16,320697378,M383路,粤BM7353
114.072166,22.654783,2014/6/11 19:53,320117737,M383路,粤BM7353
114.088485,22.543283,2014/6/11 20:51,329686771,M383路,粤BM7353
114.127464,22.548215,2014/6/11 22:10,320179622,M383路,粤BM7353
114.127464,22.548215,2014/6/11 22:10,320179622,M383路,粤BM7353
114.12397,22.54725,2014/6/11 22:12,292003088,M383路,粤BM7353
114.12397,22.54725,2014/6/11 22:12,292003088,M383路,粤BM7353
114.117416,22.5447,2014/6/11 22:15,290673954,M383路,粤BM7353
114.117416,22.5447,2014/6/11 22:15,290673954,M383路,粤BM7353
114.119598,22.568611,2014/6/11 17:10,296012385,320线（非融资混动）,粤BM7358
113.96347,22.542352,2014/6/11 23:14,325668086,320线（非融资混动）,粤BM7358
114.072113,22.654733,2014/6/11 6:41,293838716,M383路,粤BM7359
114.055419,22.627233,2014/6/11 7:04,322830461,M383路,粤BM7359
114.047035,22.604249,2014/6/11 7:15,290783115,M383路,粤BM7359
114.140663,22.549966,2014/6/11 8:40,291744537,M383路,粤BM7359
114.104316,22.54055,2014/6/11 9:04,297691528,M383路,粤BM7359
114.062347,22.639316,2014/6/11 10:59,360420430,M383路,粤BM7359
114.062347,22.639316,2014/6/11 10:59,360420430,M383路,粤BM7359
114.055465,22.628084,2014/6/11 11:08,325817281,M383路,粤BM7359
114.055465,22.628084,2014/6/11 11:08,325817281,M383路,粤BM7359
114.047966,22.604267,2014/6/11 11:17,294195891,M383路,粤BM7359
114.147865,22.544033,2014/6/11 13:07,360927540,M383路,粤BM7359
114.055732,22.6145,2014/6/11 14:15,328341184,M383路,粤BM7359
114.078468,22.5431,2014/6/11 16:39,23604246,M383路,粤BM7359
114.141365,22.550117,2014/6/11 17:14,151107293,M383路,粤BM7359
114.141365,22.550117,2014/6/11 17:14,151107293,M383路,粤BM7359
114.117164,22.545799,2014/6/11 18:05,361042058,M383路,粤BM7359
114.108566,22.54165,2014/6/11 18:17,293763061,M383路,粤BM7359
114.057968,22.637483,2014/6/11 19:31,151097589,M383路,粤BM7359
114.057968,22.637483,2014/6/11 19:31,151097589,M383路,粤BM7359
113.823951,22.682065,2014/6/11 11:20,325593251,362路,粤BM7382
113.844299,22.761917,2014/6/11 12:46,291420019,362路,粤BM7382
113.844299,22.761917,2014/6/11 12:46,291420019,362路,粤BM7382
113.927268,22.536849,2014/6/11 15:26,322564446,362路,粤BM7382
113.844001,22.807399,2014/6/11 17:40,360647728,362路,粤BM7382
113.844001,22.807399,2014/6/11 17:40,360647728,362路,粤BM7382
113.823402,22.673032,2014/6/11 18:20,323705223,362路,粤BM7382
113.906646,22.553916,2014/6/11 18:52,328893050,362路,粤BM7382
113.928298,22.548833,2014/6/11 18:58,321758401,362路,粤BM7382
113.931495,22.525279,2014/6/11 20:42,292991593,362路,粤BM7382
113.928779,22.525167,2014/6/11 20:43,20994765,362路,粤BM7382
113.927947,22.547199,2014/6/11 20:49,292686150,362路,粤BM7382
113.928169,22.548049,2014/6/11 9:20,330301036,362路,粤BM7387
114.040885,22.519884,2014/6/11 10:32,294800595,362路,粤BM7387
114.040885,22.519884,2014/6/11 10:32,294800595,362路,粤BM7387
113.997169,22.529434,2014/6/11 10:44,290068130,362路,粤BM7387
113.997169,22.529434,2014/6/11 10:44,290068130,362路,粤BM7387
113.928413,22.548084,2014/6/11 10:57,327255917,362路,粤BM7387
113.928413,22.548084,2014/6/11 10:57,327255917,362路,粤BM7387
113.823501,22.673799,2014/6/11 18:50,326194345,362路,粤BM7387
113.823501,22.673799,2014/6/11 18:50,326194345,362路,粤BM7387
113.932029,22.525115,2014/6/11 21:11,329561428,362路,粤BM7387
113.927085,22.536149,2014/6/11 21:15,329401524,362路,粤BM7387
113.927032,22.545,2014/6/11 21:17,322467720,362路,粤BM7387
113.837196,22.728849,2014/6/11 21:59,323136742,362路,粤BM7387
113.845085,22.626316,2014/6/11 10:50,294601375,337路,粤BM7408
113.845085,22.626316,2014/6/11 10:50,294601375,337路,粤BM7408
114.03582,22.530199,2014/6/11 17:28,20009646,337路,粤BM7408
114.111152,22.543233,2014/6/11 18:23,23626172,337路,粤BM7408
114.023246,22.53215,2014/6/11 18:51,280217792,337路,粤BM7408
114.023246,22.53215,2014/6/11 18:51,280217792,337路,粤BM7408
113.924499,22.530183,2014/6/11 15:58,293543159,362路,粤BM7431
113.82962,22.712049,2014/6/11 16:40,291156636,362路,粤BM7431
113.843963,22.768833,2014/6/11 18:37,320997471,362路,粤BM7431
113.928352,22.548049,2014/6/11 21:25,290127323,362路,粤BM7431
113.859931,22.605966,2014/6/11 21:42,296136577,362路,粤BM7431
114.048965,22.518417,2014/6/11 9:15,329538187,362路,粤BM7435
113.844535,22.628349,2014/6/11 10:22,330303576,362路,粤BM7435
113.844535,22.628349,2014/6/11 10:22,330303576,362路,粤BM7435
113.82843,22.693367,2014/6/11 10:34,293432458,362路,粤BM7435
113.82843,22.693367,2014/6/11 10:34,293432458,362路,粤BM7435
113.93045,22.524383,2014/6/11 12:37,50300183,362路,粤BM7435
113.93045,22.524383,2014/6/11 12:37,50300183,362路,粤BM7435
113.876701,22.582216,2014/6/11 12:48,290740404,337路,粤BM7436
113.876701,22.582216,2014/6/11 12:48,290740404,337路,粤BM7436
113.889213,22.570999,2014/6/11 15:32,291425015,337路,粤BM7436
113.796264,22.738817,2014/6/11 17:50,322401909,337路,粤BM7436
113.796264,22.738817,2014/6/11 17:50,322401909,337路,粤BM7436
113.81015,22.75015,2014/6/11 17:59,294061329,337路,粤BM7436
113.831764,22.740083,2014/6/11 18:08,323632387,337路,粤BM7436
113.889846,22.569683,2014/6/11 18:55,292611935,337路,粤BM7436
114.038383,22.5305,2014/6/11 19:27,324666250,337路,粤BM7436
114.038383,22.5305,2014/6/11 19:27,324666250,337路,粤BM7436
114.05635,22.531333,2014/6/11 19:33,326639301,337路,粤BM7436
114.05635,22.531333,2014/6/11 19:33,326639301,337路,粤BM7436
114.113983,22.538665,2014/6/11 20:21,325186556,337路,粤BM7436
114.064247,22.5319,2014/6/11 20:39,20701234,337路,粤BM7436
114.023086,22.532199,2014/6/11 20:46,280697088,337路,粤BM7436
113.907249,22.554555,2014/6/11 21:15,180088582,337路,粤BM7436
113.879997,22.579532,2014/6/11 21:23,293909716,337路,粤BM7436
113.861053,22.604732,2014/6/11 21:32,323160018,337路,粤BM7436
113.823867,22.6735,2014/6/11 21:47,291590022,337路,粤BM7436
114.055534,22.624433,2014/6/11 7:07,290634240,M383路,粤BM7459
114.055603,22.614732,2014/6/11 7:12,294110507,M383路,粤BM7459
114.054763,22.611049,2014/6/11 7:13,280603193,M383路,粤BM7459
114.138931,22.545482,2014/6/11 8:25,327280594,M383路,粤BM7459
114.138931,22.545482,2014/6/11 8:26,296398325,M383路,粤BM7459
114.055603,22.631584,2014/6/11 9:54,20430182,M383路,粤BM7459
114.055603,22.631584,2014/6/11 9:54,20430182,M383路,粤BM7459
114.055397,22.630533,2014/6/11 11:00,326392282,M383路,粤BM7459
114.055397,22.630533,2014/6/11 11:00,326392282,M383路,粤BM7459
114.050086,22.604732,2014/6/11 11:10,80312723,M383路,粤BM7459
114.050086,22.604732,2014/6/11 11:10,80312723,M383路,粤BM7459
114.089614,22.549316,2014/6/11 13:16,297674554,M383路,粤BM7459
114.089614,22.549316,2014/6/11 13:16,297674554,M383路,粤BM7459
114.140663,22.549983,2014/6/11 17:48,20532269,M383路,粤BM7459
114.140663,22.549983,2014/6/11 17:48,20532269,M383路,粤BM7459
113.831687,22.642671,2014/6/11 8:03,294065925,362路,粤BM7467
113.9188,22.555316,2014/6/11 13:32,320572706,362路,粤BM7467
113.920799,22.55595,2014/6/11 15:25,323496237,362路,粤BM7467
113.876968,22.58255,2014/6/11 15:35,680403359,362路,粤BM7467
113.835266,22.803333,2014/6/11 17:36,320899454,362路,粤BM7467
113.835266,22.803333,2014/6/11 17:36,320899454,362路,粤BM7467
113.823249,22.665184,2014/6/11 18:13,292824980,362路,粤BM7467
113.920967,22.555166,2014/6/11 10:08,322157141,362路,粤BM7481
113.920967,22.555166,2014/6/11 10:08,322157141,362路,粤BM7481
113.928184,22.5485,2014/6/11 10:10,660079352,362路,粤BM7481
113.928298,22.548784,2014/6/11 10:10,660079352,362路,粤BM7481
113.897087,22.562433,2014/6/11 14:10,23627887,362路,粤BM7481
113.842834,22.630382,2014/6/11 19:48,292896859,362路,粤BM7481
113.823883,22.673532,2014/6/11 22:30,280271200,362路,粤BM7481
114.058334,22.637765,2014/6/11 7:04,324222727,M383路,粤BM7483
114.055397,22.630666,2014/6/11 7:08,330657120,M383路,粤BM7483
114.055534,22.624584,2014/6/11 7:12,330617573,M383路,粤BM7483
114.055603,22.621749,2014/6/11 7:12,329263121,M383路,粤BM7483
114.055763,22.622232,2014/6/11 9:59,20377010,M383路,粤BM7483
114.055763,22.622232,2014/6/11 9:59,20377010,M383路,粤BM7483
114.05558,22.624032,2014/6/11 11:36,323607247,M383路,粤BM7483
114.142051,22.548666,2014/6/11 13:37,360741899,M383路,粤BM7483
114.069717,22.551149,2014/6/11 14:24,361095173,M383路,粤BM7483
114.131317,22.5489,2014/6/11 18:21,328646715,M383路,粤BM7483
114.106651,22.5414,2014/6/11 18:38,293539330,M383路,粤BM7483
114.085601,22.549266,2014/6/11 19:07,326804586,M383路,粤BM7483
114.069747,22.551149,2014/6/11 19:17,325651347,M383路,粤BM7483
114.060302,22.65345,2014/6/11 7:00,292399838,M383路,粤BM7485
114.149147,22.545232,2014/6/11 8:37,321408186,M383路,粤BM7485
114.089897,22.549283,2014/6/11 9:23,329508291,M383路,粤BM7485
