经度,纬度,业务时间,卡片记录编码,线路名称,车牌号
113.820831,22.7493,2014/6/10 6:53,322497313,M291线（融资混动）,粤BN2702
113.820831,22.7493,2014/6/10 6:53,322497313,M291线（融资混动）,粤BN2702
113.819702,22.738666,2014/6/10 6:55,328054038,M291线（融资混动）,粤BN2702
113.819702,22.738666,2014/6/10 6:55,328054038,M291线（融资混动）,粤BN2702
113.801696,22.669816,2014/6/10 7:19,325820064,M291线（融资混动）,粤BN2702
113.801696,22.669816,2014/6/10 7:19,325820064,M291线（融资混动）,粤BN2702
113.81958,22.7332,2014/6/10 21:06,293427282,M291线（融资混动）,粤BN2702
114.013786,22.645484,2014/6/10 9:13,360918926,M340线（融资混动）,粤BN2732
114.013786,22.645484,2014/6/10 9:13,360918926,M340线（融资混动）,粤BN2732
113.988113,22.686866,2014/6/10 12:28,293980419,M340线（融资混动）,粤BN2732
114.013595,22.645792,2014/6/10 14:07,23310443,M340线（融资混动）,粤BN2732
113.994415,22.69775,2014/6/10 14:49,329233704,M340线（融资混动）,粤BN2732
114.024299,22.62425,2014/6/10 18:55,290742941,M340线（融资混动）,粤BN2732
113.856384,22.573188,2014/6/10 6:14,322714215,630线（非融资混动）,粤BN2740
113.856384,22.573188,2014/6/10 6:14,322714215,630线（非融资混动）,粤BN2740
113.92015,22.663955,2014/6/10 9:02,321138974,630线（非融资混动）,粤BN2740
113.92015,22.663955,2014/6/10 9:02,321138974,630线（非融资混动）,粤BN2740
113.897888,22.583906,2014/6/10 16:29,321905936,630线（非融资混动）,粤BN2740
113.995925,22.667772,2014/6/10 7:26,328053357,M340线（融资混动）,粤BN2749
113.995925,22.667772,2014/6/10 7:26,328053357,M340线（融资混动）,粤BN2749
113.99707,22.669483,2014/6/10 7:27,293659921,M340线（融资混动）,粤BN2749
113.99707,22.669483,2014/6/10 7:27,293659921,M340线（融资混动）,粤BN2749
113.986564,22.691499,2014/6/10 7:41,321465663,M340线（融资混动）,粤BN2749
113.986564,22.691499,2014/6/10 7:41,321465663,M340线（融资混动）,粤BN2749
113.994117,22.697715,2014/6/10 7:59,322869462,M340线（融资混动）,粤BN2749
113.994117,22.697715,2014/6/10 7:59,322869462,M340线（融资混动）,粤BN2749
113.991142,22.693326,2014/6/10 8:01,281031106,M340线（融资混动）,粤BN2749
113.991142,22.693326,2014/6/10 8:01,281031106,M340线（融资混动）,粤BN2749
113.996009,22.668071,2014/6/10 8:15,325693372,M340线（融资混动）,粤BN2749
113.996009,22.668071,2014/6/10 8:15,325693372,M340线（融资混动）,粤BN2749
113.994102,22.697666,2014/6/10 10:09,328733076,M340线（融资混动）,粤BN2749
113.989585,22.683576,2014/6/10 10:15,296275595,M340线（融资混动）,粤BN2749
113.989585,22.683576,2014/6/10 10:15,296275595,M340线（融资混动）,粤BN2749
114.008529,22.652221,2014/6/10 10:35,292825258,M340线（融资混动）,粤BN2749
114.008529,22.652221,2014/6/10 10:35,292825258,M340线（融资混动）,粤BN2749
113.992492,22.676231,2014/6/10 15:20,329906989,M340线（融资混动）,粤BN2749
113.989837,22.683675,2014/6/10 19:39,291782973,M340线（融资混动）,粤BN2749
113.816551,22.653366,2014/6/10 10:24,293786974,M333线（融资混动）,粤BN2751
113.982139,22.588096,2014/6/10 7:31,293680571,M217线（融资混动）,粤BN2757
113.982139,22.588096,2014/6/10 7:31,293680571,M217线（融资混动）,粤BN2757
113.959991,22.585302,2014/6/10 7:36,322817755,M217线（融资混动）,粤BN2757
113.959991,22.585302,2014/6/10 7:36,322817755,M217线（融资混动）,粤BN2757
113.916549,22.692316,2014/6/10 8:20,329509825,M217线（融资混动）,粤BN2757
113.916549,22.692316,2014/6/10 8:20,329509825,M217线（融资混动）,粤BN2757
113.902252,22.717899,2014/6/10 8:27,292571896,M217线（融资混动）,粤BN2757
113.902252,22.717899,2014/6/10 8:27,292571896,M217线（融资混动）,粤BN2757
113.90274,22.732276,2014/6/10 8:30,293047353,M217线（融资混动）,粤BN2757
113.90274,22.732276,2014/6/10 8:30,293047353,M217线（融资混动）,粤BN2757
113.90319,22.75354,2014/6/10 8:36,322822168,M217线（融资混动）,粤BN2757
113.90319,22.75354,2014/6/10 8:36,322822168,M217线（融资混动）,粤BN2757
113.927459,22.785835,2014/6/10 9:09,325432435,M217线（融资混动）,粤BN2757
113.927459,22.785835,2014/6/10 9:09,325432435,M217线（融资混动）,粤BN2757
113.90483,22.710966,2014/6/10 13:19,293014761,M217线（融资混动）,粤BN2757
113.837348,22.730333,2014/6/10 18:54,292676186,M332线（融资混动）,粤BN2846
113.913589,22.584632,2014/6/10 8:01,323373990,M343线（融资混动）,粤BN2913
113.913589,22.584632,2014/6/10 8:01,323373990,M343线（融资混动）,粤BN2913
113.899703,22.572496,2014/6/10 8:05,322017325,M343线（融资混动）,粤BN2913
113.899703,22.572496,2014/6/10 8:05,322017325,M343线（融资混动）,粤BN2913
113.880882,22.590232,2014/6/10 12:43,322901624,M343线（融资混动）,粤BN2913
113.876937,22.594022,2014/6/10 17:08,322036642,M343线（融资混动）,粤BN2913
113.843299,22.770032,2014/6/10 7:20,292212358,M242线（融资混动）,粤BN2953
113.844741,22.763908,2014/6/10 7:21,292984540,M242线（融资混动）,粤BN2953
113.844741,22.763908,2014/6/10 7:21,292984540,M242线（融资混动）,粤BN2953
113.837211,22.730228,2014/6/10 7:30,360991410,M242线（融资混动）,粤BN2953
113.837211,22.730228,2014/6/10 7:30,360991410,M242线（融资混动）,粤BN2953
113.880249,22.578699,2014/6/10 8:14,292729236,M242线（融资混动）,粤BN2953
113.901199,22.559366,2014/6/10 8:24,320554179,M242线（融资混动）,粤BN2953
113.901199,22.559366,2014/6/10 8:24,320554179,M242线（融资混动）,粤BN2953
113.906684,22.553382,2014/6/10 8:29,292746701,M242线（融资混动）,粤BN2953
113.8497,22.620111,2014/6/10 7:58,324623499,M242线（融资混动）,粤BN3025
113.8497,22.620111,2014/6/10 7:58,324623499,M242线（融资混动）,粤BN3025
113.890419,22.569059,2014/6/10 8:17,293914788,M242线（融资混动）,粤BN3025
113.890419,22.569059,2014/6/10 8:17,293914788,M242线（融资混动）,粤BN3025
113.889785,22.569665,2014/6/10 8:17,292993179,M242线（融资混动）,粤BN3025
113.896903,22.562564,2014/6/10 8:21,326736200,M242线（融资混动）,粤BN3025
113.896903,22.562564,2014/6/10 8:21,326736200,M242线（融资混动）,粤BN3025
113.906013,22.55385,2014/6/10 8:27,294083602,M242线（融资混动）,粤BN3025
113.919677,22.532316,2014/6/10 8:42,322962043,M242线（融资混动）,粤BN3025
113.919677,22.532316,2014/6/10 8:42,322962043,M242线（融资混动）,粤BN3025
113.918014,22.535463,2014/6/10 9:48,294103701,M242线（融资混动）,粤BN3025
113.918014,22.535463,2014/6/10 9:48,294103701,M242线（融资混动）,粤BN3025
113.919776,22.532501,2014/6/10 13:04,294349526,M242线（融资混动）,粤BN3025
113.919776,22.532501,2014/6/10 13:04,294349526,M242线（融资混动）,粤BN3025
113.872001,22.587615,2014/6/10 17:43,360266449,M242线（融资混动）,粤BN3025
113.836502,22.726631,2014/6/10 20:29,326519780,M242线（融资混动）,粤BN3025
113.796958,22.676492,2014/6/10 8:48,320507209,M331线（融资混动）,粤BN3052
113.796958,22.676492,2014/6/10 8:48,320507209,M331线（融资混动）,粤BN3052
113.813514,22.656749,2014/6/10 9:50,360994410,M331线（融资混动）,粤BN3052
113.813514,22.656749,2014/6/10 9:50,360994410,M331线（融资混动）,粤BN3052
113.796752,22.680732,2014/6/10 16:42,660034328,M331线（融资混动）,粤BN3052
113.796752,22.680732,2014/6/10 16:42,660034328,M331线（融资混动）,粤BN3052
113.786048,22.738166,2014/6/10 19:36,330133394,M331线（融资混动）,粤BN3052
113.787353,22.704015,2014/6/10 20:04,326563900,M331线（融资混动）,粤BN3052
113.963401,22.585832,2014/6/10 8:15,296408743,M343线（融资混动）,粤BN3075
113.963401,22.585832,2014/6/10 8:15,296408743,M343线（融资混动）,粤BN3075
113.959197,22.585184,2014/6/10 8:16,327002796,M343线（融资混动）,粤BN3075
113.959197,22.585184,2014/6/10 8:16,327002796,M343线（融资混动）,粤BN3075
113.947113,22.583833,2014/6/10 8:23,327408850,M343线（融资混动）,粤BN3075
113.947113,22.583833,2014/6/10 8:23,327408850,M343线（融资混动）,粤BN3075
113.946189,22.583923,2014/6/10 8:23,327408850,M343线（融资混动）,粤BN3075
113.946189,22.583923,2014/6/10 8:23,327408850,M343线（融资混动）,粤BN3075
113.917213,22.587667,2014/6/10 8:33,291720060,M343线（融资混动）,粤BN3075
113.917213,22.587667,2014/6/10 8:33,291720060,M343线（融资混动）,粤BN3075
113.845085,22.626316,2014/6/10 9:24,360863332,M343线（融资混动）,粤BN3075
113.845085,22.626316,2014/6/10 9:24,360863332,M343线（融资混动）,粤BN3075
113.845886,22.624759,2014/6/10 9:24,360863332,M343线（融资混动）,粤BN3075
113.845886,22.624759,2014/6/10 9:24,360863332,M343线（融资混动）,粤BN3075
113.870597,22.60045,2014/6/10 13:18,360762984,M343线（融资混动）,粤BN3075
113.876884,22.59406,2014/6/10 13:20,321007659,M343线（融资混动）,粤BN3075
113.876884,22.59406,2014/6/10 13:20,321007659,M343线（融资混动）,粤BN3075
113.947113,22.583932,2014/6/10 16:05,294621356,M343线（融资混动）,粤BN3075
113.947113,22.583932,2014/6/10 16:05,294621356,M343线（融资混动）,粤BN3075
113.914352,22.585216,2014/6/10 16:19,323036288,M343线（融资混动）,粤BN3075
113.914352,22.585216,2014/6/10 16:19,323036288,M343线（融资混动）,粤BN3075
113.91513,22.585699,2014/6/10 18:04,326830606,M343线（融资混动）,粤BN3075
113.91513,22.585699,2014/6/10 18:04,326830606,M343线（融资混动）,粤BN3075
113.963752,22.5853,2014/6/10 18:28,20284508,M343线（融资混动）,粤BN3075
113.963752,22.5853,2014/6/10 18:28,20284508,M343线（融资混动）,粤BN3075
113.880798,22.590534,2014/6/10 21:00,321828370,M343线（融资混动）,粤BN3075
113.860435,22.610595,2014/6/10 21:52,20981712,M343线（融资混动）,粤BN3075
113.911415,22.582433,2014/6/10 22:24,360271312,M343线（融资混动）,粤BN3075
114.008598,22.652166,2014/6/10 7:27,326811066,M340线（融资混动）,粤BN3097
114.008598,22.652166,2014/6/10 7:27,326811066,M340线（融资混动）,粤BN3097
113.991416,22.667833,2014/6/10 18:28,361125061,M340线（融资混动）,粤BN3097
113.991416,22.667833,2014/6/10 18:28,361125061,M340线（融资混动）,粤BN3097
114.019729,22.62445,2014/6/10 19:33,323023835,M340线（融资混动）,粤BN3097
113.995048,22.697916,2014/6/10 20:29,151033477,M340线（融资混动）,粤BN3097
113.997085,22.669433,2014/6/10 7:49,294394143,M340线（融资混动）,粤BN3125
113.997085,22.669433,2014/6/10 7:49,294394143,M340线（融资混动）,粤BN3125
113.992149,22.693332,2014/6/10 8:20,291160105,M340线（融资混动）,粤BN3125
113.992149,22.693332,2014/6/10 8:20,291160105,M340线（融资混动）,粤BN3125
114.008331,22.652433,2014/6/10 8:51,21008559,M340线（融资混动）,粤BN3125
114.008331,22.652433,2014/6/10 8:51,21008559,M340线（融资混动）,粤BN3125
114.02098,22.637634,2014/6/10 9:44,360972143,M340线（融资混动）,粤BN3125
114.02098,22.637634,2014/6/10 9:44,360972143,M340线（融资混动）,粤BN3125
113.996879,22.669816,2014/6/10 10:04,293802785,M340线（融资混动）,粤BN3125
113.986663,22.6905,2014/6/10 10:17,360588198,M340线（融资混动）,粤BN3125
113.994369,22.697732,2014/6/10 10:29,280050250,M340线（融资混动）,粤BN3125
113.992065,22.696783,2014/6/10 13:26,20155261,M340线（融资混动）,粤BN3125
113.99813,22.661699,2014/6/10 16:06,326151050,M340线（融资混动）,粤BN3125
113.99813,22.661699,2014/6/10 16:06,326151050,M340线（融资混动）,粤BN3125
114.019134,22.633466,2014/6/10 16:23,290779308,M340线（融资混动）,粤BN3125
114.019134,22.633466,2014/6/10 16:23,290779308,M340线（融资混动）,粤BN3125
113.989051,22.6853,2014/6/10 17:57,180093728,M340线（融资混动）,粤BN3125
113.989051,22.6853,2014/6/10 17:57,180093728,M340线（融资混动）,粤BN3125
113.994598,22.697816,2014/6/10 18:13,330103816,M340线（融资混动）,粤BN3125
113.994598,22.697816,2014/6/10 18:13,330103816,M340线（融资混动）,粤BN3125
113.989997,22.681816,2014/6/10 18:24,322793443,M340线（融资混动）,粤BN3125
113.989997,22.681816,2014/6/10 18:24,322793443,M340线（融资混动）,粤BN3125
114.022087,22.641283,2014/6/10 18:57,330638715,M340线（融资混动）,粤BN3125
114.022087,22.641283,2014/6/10 18:57,330638715,M340线（融资混动）,粤BN3125
114.019783,22.624599,2014/6/10 20:02,291352912,M340线（融资混动）,粤BN3125
114.005432,22.65615,2014/6/10 21:22,294254933,M340线（融资混动）,粤BN3125
113.95195,22.583892,2014/6/10 12:32,360247660,M217线（非融资混动）,粤BN3141
113.95195,22.583892,2014/6/10 12:32,360247660,M217线（非融资混动）,粤BN3141
113.887329,22.784955,2014/6/10 13:41,360319669,M217线（非融资混动）,粤BN3141
113.866989,22.563531,2014/6/10 9:09,320213098,M375线（非融资混动）,粤BN3151
113.866989,22.563531,2014/6/10 9:09,320213098,M375线（非融资混动）,粤BN3151
113.890899,22.502647,2014/6/10 12:49,329893545,M375线（非融资混动）,粤BN3151
113.890899,22.502647,2014/6/10 12:49,329893545,M375线（非融资混动）,粤BN3151
113.896064,22.564065,2014/6/10 13:09,322857997,M375线（非融资混动）,粤BN3151
113.896064,22.564065,2014/6/10 13:09,322857997,M375线（非融资混动）,粤BN3151
113.884994,22.559936,2014/6/10 14:21,281217175,M375线（非融资混动）,粤BN3151
113.828063,22.706962,2014/6/10 12:20,280495711,M242线（融资混动）,粤BN3170
113.82743,22.697584,2014/6/10 17:46,280740968,M242线（融资混动）,粤BN3170
113.824966,22.685867,2014/6/10 17:47,325251594,M242线（融资混动）,粤BN3170
114.024284,22.665733,2014/6/10 8:37,660622378,M212线（融资混动）,粤BN3175
114.024284,22.665733,2014/6/10 8:37,660622378,M212线（融资混动）,粤BN3175
114.018798,22.633649,2014/6/10 12:17,251182866,M212线（融资混动）,粤BN3175
114.009017,22.637733,2014/6/10 13:17,22029774,M212线（融资混动）,粤BN3175
114.012786,22.664682,2014/6/10 13:42,329760121,M212线（融资混动）,粤BN3175
114.043266,22.674783,2014/6/10 14:16,326821335,M212线（融资混动）,粤BN3175
114.01448,22.660217,2014/6/10 17:19,328144165,M212线（融资混动）,粤BN3175
114.01448,22.660217,2014/6/10 17:19,328144165,M212线（融资混动）,粤BN3175
114.015266,22.64385,2014/6/10 18:25,361294234,M212线（融资混动）,粤BN3175
114.015266,22.64385,2014/6/10 18:25,361294234,M212线（融资混动）,粤BN3175
114.013267,22.665082,2014/6/10 18:37,294226590,M212线（融资混动）,粤BN3175
114.013267,22.665082,2014/6/10 18:37,294226590,M212线（融资混动）,粤BN3175
114.016548,22.666215,2014/6/10 19:32,293966507,M212线（融资混动）,粤BN3175
114.011665,22.633882,2014/6/10 20:57,328640295,M212线（融资混动）,粤BN3175
113.842552,22.630567,2014/6/10 10:23,281011762,M343线（融资混动）,粤BN3221
113.904914,22.577049,2014/6/10 13:18,328765933,M343线（融资混动）,粤BN3221
113.886482,22.584899,2014/6/10 17:44,325160966,M343线（融资混动）,粤BN3221
113.886482,22.584899,2014/6/10 17:44,325160966,M343线（融资混动）,粤BN3221
113.879898,22.591266,2014/6/10 18:48,322895534,M343线（融资混动）,粤BN3221
113.879898,22.591266,2014/6/10 18:48,322895534,M343线（融资混动）,粤BN3221
113.915252,22.58575,2014/6/10 19:11,327392957,M343线（融资混动）,粤BN3221
113.889282,22.58185,2014/6/10 22:42,360763036,M343线（融资混动）,粤BN3221
113.923698,22.677017,2014/6/10 6:38,251350542,M257线（融资混动）,粤BN3243
113.923698,22.677017,2014/6/10 6:38,251350542,M257线（融资混动）,粤BN3243
113.926116,22.678766,2014/6/10 6:40,294327526,M257线（融资混动）,粤BN3243
113.926116,22.678766,2014/6/10 6:40,294327526,M257线（融资混动）,粤BN3243
113.965553,22.701166,2014/6/10 7:08,291163820,M257线（融资混动）,粤BN3243
113.965553,22.701166,2014/6/10 7:08,291163820,M257线（融资混动）,粤BN3243
113.921615,22.676866,2014/6/10 7:34,360880330,M257线（融资混动）,粤BN3243
113.921615,22.676866,2014/6/10 7:34,360880330,M257线（融资混动）,粤BN3243
113.926216,22.678949,2014/6/10 8:21,321754316,M257线（融资混动）,粤BN3243
113.926216,22.678949,2014/6/10 8:21,321754316,M257线（融资混动）,粤BN3243
113.959251,22.687067,2014/6/10 9:13,280153006,M257线（融资混动）,粤BN3243
113.959251,22.687067,2014/6/10 9:13,280153006,M257线（融资混动）,粤BN3243
113.916435,22.674716,2014/6/10 11:42,361069062,M257线（融资混动）,粤BN3243
113.937065,22.683067,2014/6/10 16:47,151024054,M257线（融资混动）,粤BN3243
113.937065,22.683067,2014/6/10 16:47,151024054,M257线（融资混动）,粤BN3243
113.911201,22.675233,2014/6/10 18:18,295454784,M257线（融资混动）,粤BN3243
113.911201,22.675233,2014/6/10 18:18,295454784,M257线（融资混动）,粤BN3243
113.950698,22.689216,2014/6/10 18:40,80122157,M257线（融资混动）,粤BN3243
113.950698,22.689216,2014/6/10 18:40,80122157,M257线（融资混动）,粤BN3243
113.95613,22.686449,2014/6/10 18:42,291756271,M257线（融资混动）,粤BN3243
113.95613,22.686449,2014/6/10 18:42,291756271,M257线（融资混动）,粤BN3243
113.965301,22.70055,2014/6/10 19:07,293955498,M257线（融资混动）,粤BN3243
113.960319,22.7007,2014/6/10 19:10,293101193,M257线（融资混动）,粤BN3243
113.893432,22.674999,2014/6/10 20:10,20979308,M257线（融资混动）,粤BN3243
113.937301,22.683032,2014/6/10 20:23,293828090,M257线（融资混动）,粤BN3243
113.958114,22.694932,2014/6/10 20:54,325907302,M257线（融资混动）,粤BN3243
113.941619,22.683683,2014/6/10 21:04,321810477,M257线（融资混动）,粤BN3243
